300, 1, 0, 0, 0
305, 1, 0, 0, 0
227, 1, 0, 0, 0
306, 1, 0, 0, 0
425, 1, 0, 0, 0
321, 1, 0, 0, 0
361, 1, 0, 0, 0
334, 1, 0, 0, 0
354, 1, 0, 0, 0
312, 1, 0, 0, 0
325, 1, 0, 0, 0
314, 1, 0, 0, 0
169, 1, 0, 0, 0
411, 1, 0, 0, 0
295, 1, 0, 0, 0
333, 1, 0, 0, 0
299, 1, 0, 0, 0
379, 1, 0, 0, 0
292, 1, 0, 0, 0
334, 1, 0, 0, 0
296, 1, 0, 0, 0
3121, 1, 0, 0, 0
191, 1, 0, 0, 0
309, 1, 0, 0, 0
328, 1, 0, 0, 0
316, 1, 0, 0, 0
348, 1, 0, 0, 0
304, 1, 0, 0, 0
344, 1, 0, 0, 0
339, 1, 0, 0, 0
358, 1, 0, 0, 0
309, 1, 0, 0, 0
188, 1, 0, 0, 0
328, 1, 0, 0, 0
298, 1, 0, 0, 0
381, 1, 0, 0, 0
299, 1, 0, 0, 0
332, 1, 0, 0, 0
303, 1, 0, 0, 0
398, 1, 0, 0, 0
326, 1, 0, 0, 0
372, 1, 0, 0, 0
200, 1, 0, 0, 0
582, 1, 0, 0, 0
366, 1, 0, 0, 0
306, 1, 0, 0, 0
1568, 1, 0, 0, 0
288, 1, 0, 0, 0
386, 1, 0, 0, 0
307, 1, 0, 0, 0
338, 1, 0, 0, 0
303, 1, 0, 0, 0
192, 1, 0, 0, 0
364, 1, 0, 0, 0
356, 1, 0, 0, 0
356, 1, 0, 0, 0
337, 1, 0, 0, 0
415, 1, 0, 0, 0
323, 1, 0, 0, 0
350, 1, 0, 0, 0
306, 1, 0, 0, 0
356, 1, 0, 0, 0
186, 1, 0, 0, 0
340, 1, 0, 0, 0
382, 1, 0, 0, 0
298, 1, 0, 0, 0
421, 1, 0, 0, 0
298, 1, 0, 0, 0
349, 1, 0, 0, 0
372, 1, 0, 0, 0
410, 1, 0, 0, 0
641, 1, 0, 0, 0
187, 1, 0, 0, 0
623, 1, 0, 0, 0
311, 1, 0, 0, 0
460, 1, 0, 0, 0
348, 1, 0, 0, 0
366, 1, 0, 0, 0
304, 1, 0, 0, 0
353, 1, 0, 0, 0
306, 1, 0, 0, 0
343, 1, 0, 0, 0
174, 1, 0, 0, 0
297, 1, 0, 0, 0
374, 1, 0, 0, 0
314, 1, 0, 0, 0
338, 1, 0, 0, 0
334, 1, 0, 0, 0
354, 1, 0, 0, 0
303, 1, 0, 0, 0
360, 1, 0, 0, 0
295, 1, 0, 0, 0
201, 1, 0, 0, 0
420, 1, 0, 0, 0
334, 1, 0, 0, 0
354, 1, 0, 0, 0
308, 1, 0, 0, 0
436, 1, 0, 0, 0
300, 1, 0, 0, 0
332, 1, 0, 0, 0
294, 1, 0, 0, 0
418, 1, 0, 0, 0
184, 1, 0, 0, 0
968, 1, 0, 0, 0
332, 1, 0, 0, 0
304, 1, 0, 0, 0
350, 1, 0, 0, 0
306, 1, 0, 0, 0
325, 1, 0, 0, 0
307, 1, 0, 0, 0
462, 1, 0, 0, 0
479, 1, 0, 0, 0
189, 1, 0, 0, 0
661, 1, 0, 0, 0
303, 1, 0, 0, 0
347, 1, 0, 0, 0
306, 1, 0, 0, 0
321, 1, 0, 0, 0
304, 1, 0, 0, 0
402, 1, 0, 0, 0
327, 1, 0, 0, 0
335, 1, 0, 0, 0
203, 1, 0, 0, 0
302, 1, 0, 0, 0
329, 1, 0, 0, 0
312, 1, 0, 0, 0
342, 1, 0, 0, 0
304, 1, 0, 0, 0
456, 1, 0, 0, 0
373, 1, 0, 0, 0
373, 1, 0, 0, 0
299, 1, 0, 0, 0
191, 1, 0, 0, 0
351, 1, 0, 0, 0
350, 1, 0, 0, 0
386, 1, 0, 0, 0
325, 1, 0, 0, 0
353, 1, 0, 0, 0
320, 1, 0, 0, 0
399, 1, 0, 0, 0
332, 1, 0, 0, 0
439, 1, 0, 0, 0
194, 1, 0, 0, 0
354, 1, 0, 0, 0
352, 1, 0, 0, 0
301, 1, 0, 0, 0
468, 1, 0, 0, 0
301, 1, 0, 0, 0
346, 1, 0, 0, 0
316, 1, 0, 0, 0
363, 1, 0, 0, 0
301, 1, 0, 0, 0
186, 1, 0, 0, 0
335, 1, 0, 0, 0
305, 1, 0, 0, 0
2334, 1, 0, 0, 0
313, 1, 0, 0, 0
326, 1, 0, 0, 0
332, 1, 0, 0, 0
373, 1, 0, 0, 0
293, 1, 0, 0, 0
408, 1, 0, 0, 0
194, 1, 0, 0, 0
306, 1, 0, 0, 0
473, 1, 0, 0, 0
453, 1, 0, 0, 0
341, 1, 0, 0, 0
321, 1, 0, 0, 0
377, 1, 0, 0, 0
296, 1, 0, 0, 0
335, 1, 0, 0, 0
356, 1, 0, 0, 0
174, 1, 0, 0, 0
369, 1, 0, 0, 0
304, 1, 0, 0, 0
324, 1, 0, 0, 0
301, 1, 0, 0, 0
363, 1, 0, 0, 0
306, 1, 0, 0, 0
349, 1, 0, 0, 0
312, 1, 0, 0, 0
506, 1, 0, 0, 0
189, 1, 0, 0, 0
310, 1, 0, 0, 0
326, 1, 0, 0, 0
289, 1, 0, 0, 0
356, 1, 0, 0, 0
296, 1, 0, 0, 0
350, 1, 0, 0, 0
303, 1, 0, 0, 0
379, 1, 0, 0, 0
313, 1, 0, 0, 0
181, 1, 0, 0, 0
332, 1, 0, 0, 0
290, 1, 0, 0, 0
623, 1, 0, 0, 0
280, 1, 0, 0, 0
335, 1, 0, 0, 0
305, 1, 0, 0, 0
477, 1, 0, 0, 0
309, 1, 0, 0, 0
330, 1, 0, 0, 0
206, 1, 0, 0, 0
294, 1, 0, 0, 0
361, 1, 0, 0, 0
371, 1, 0, 0, 0
346, 1, 0, 0, 0
302, 1, 0, 0, 0
394, 1, 0, 0, 0
289, 1, 0, 0, 0
696, 1, 0, 0, 0
342, 1, 0, 0, 0
184, 1, 0, 0, 0
1581, 1, 0, 0, 0
298, 1, 0, 0, 0
332, 1, 0, 0, 0
594, 1, 0, 0, 0
743, 1, 0, 0, 0
546, 1, 0, 0, 0
674, 1, 0, 0, 0
303, 1, 0, 0, 0
342, 1, 0, 0, 0
187, 1, 0, 0, 0
304, 1, 0, 0, 0
366, 1, 0, 0, 0
291, 1, 0, 0, 0
374, 1, 0, 0, 0
282, 1, 0, 0, 0
341, 1, 0, 0, 0
293, 1, 0, 0, 0
382, 1, 0, 0, 0
620, 1, 0, 0, 0
193, 1, 0, 0, 0
567, 1, 0, 0, 0
304, 1, 0, 0, 0
502, 1, 0, 0, 0
732, 1, 0, 0, 0
579, 1, 0, 0, 0
612, 1, 0, 0, 0
712, 1, 0, 0, 0
556, 1, 0, 0, 0
329, 1, 0, 0, 0
186, 1, 0, 0, 0
292, 1, 0, 0, 0
383, 1, 0, 0, 0
293, 1, 0, 0, 0
345, 1, 0, 0, 0
346, 1, 0, 0, 0
356, 1, 0, 0, 0
288, 1, 0, 0, 0
336, 1, 0, 0, 0
278, 1, 0, 0, 0
173, 1, 0, 0, 0
479, 1, 0, 0, 0
350, 1, 0, 0, 0
315, 1, 0, 0, 0
304, 1, 0, 0, 0
352, 1, 0, 0, 0
321, 1, 0, 0, 0
342, 1, 0, 0, 0
297, 1, 0, 0, 0
392, 1, 0, 0, 0
206, 1, 0, 0, 0
309, 1, 0, 0, 0
374, 1, 0, 0, 0
285, 1, 0, 0, 0
358, 1, 0, 0, 0
406, 1, 0, 0, 0
327, 1, 0, 0, 0
588, 1, 0, 0, 0
729, 1, 0, 0, 0
1401, 1, 0, 0, 0
181, 1, 0, 0, 0
336, 1, 0, 0, 0
294, 1, 0, 0, 0
642, 1, 0, 0, 0
631, 1, 0, 0, 0
344, 1, 0, 0, 0
291, 1, 0, 0, 0
357, 1, 0, 0, 0
294, 1, 0, 0, 0
323, 1, 0, 0, 0
212, 1, 0, 0, 0
314, 1, 0, 0, 0
354, 1, 0, 0, 0
294, 1, 0, 0, 0
663, 1, 0, 0, 0
296, 1, 0, 0, 0
430, 1, 0, 0, 0
292, 1, 0, 0, 0
320, 1, 0, 0, 0
350, 1, 0, 0, 0
187, 1, 0, 0, 0
455, 1, 0, 0, 0
316, 1, 0, 0, 0
404, 1, 0, 0, 0
337, 1, 0, 0, 0
403, 1, 0, 0, 0
302, 1, 0, 0, 0
336, 1, 0, 0, 0
294, 1, 0, 0, 0
344, 1, 0, 0, 0
185, 1, 0, 0, 0
323, 1, 0, 0, 0
358, 1, 0, 0, 0
288, 1, 0, 0, 0
456, 1, 0, 0, 0
297, 1, 0, 0, 0
358, 1, 0, 0, 0
284, 1, 0, 0, 0
418, 1, 0, 0, 0
346, 1, 0, 0, 0
192, 1, 0, 0, 0
322, 1, 0, 0, 0
290, 1, 0, 0, 0
395, 1, 0, 0, 0
294, 1, 0, 0, 0
326, 1, 0, 0, 0
330, 1, 0, 0, 0
365, 1, 0, 0, 0
311, 1, 0, 0, 0
339, 1, 0, 0, 0
188, 1, 0, 0, 0
307, 1, 0, 0, 0
479, 1, 0, 0, 0
286, 1, 0, 0, 0
349, 1, 0, 0, 0
287, 1, 0, 0, 0
2229, 1, 0, 0, 0
296, 1, 0, 0, 0
348, 1, 0, 0, 0
280, 1, 0, 0, 0
178, 1, 0, 0, 0
389, 1, 0, 0, 0
297, 1, 0, 0, 0
330, 1, 0, 0, 0
297, 1, 0, 0, 0
372, 1, 0, 0, 0
305, 1, 0, 0, 0
333, 1, 0, 0, 0
296, 1, 0, 0, 0
594, 1, 0, 0, 0
190, 1, 0, 0, 0
605, 1, 0, 0, 0
343, 1, 0, 0, 0
290, 1, 0, 0, 0
415, 1, 0, 0, 0
292, 1, 0, 0, 0
361, 1, 0, 0, 0
302, 1, 0, 0, 0
381, 1, 0, 0, 0
333, 1, 0, 0, 0
195, 1, 0, 0, 0
330, 1, 0, 0, 0
307, 1, 0, 0, 0
355, 1, 0, 0, 0
296, 1, 0, 0, 0
329, 1, 0, 0, 0
305, 1, 0, 0, 0
424, 1, 0, 0, 0
323, 1, 0, 0, 0
337, 1, 0, 0, 0
186, 1, 0, 0, 0
329, 1, 0, 0, 0
356, 1, 0, 0, 0
308, 1, 0, 0, 0
344, 1, 0, 0, 0
307, 1, 0, 0, 0
391, 1, 0, 0, 0
308, 1, 0, 0, 0
339, 1, 0, 0, 0
292, 1, 0, 0, 0
189, 1, 0, 0, 0
627, 1, 0, 0, 0
316, 1, 0, 0, 0
329, 1, 0, 0, 0
318, 1, 0, 0, 0
515, 1, 0, 0, 0
314, 1, 0, 0, 0
340, 1, 0, 0, 0
302, 1, 0, 0, 0
395, 1, 0, 0, 0
202, 1, 0, 0, 0
288, 1, 0, 0, 0
340, 1, 0, 0, 0
295, 1, 0, 0, 0
2010, 1, 0, 0, 0
297, 1, 0, 0, 0
343, 1, 0, 0, 0
308, 1, 0, 0, 0
362, 1, 0, 0, 0
289, 1, 0, 0, 0
191, 1, 0, 0, 0
342, 1, 0, 0, 0
295, 1, 0, 0, 0
428, 1, 0, 0, 0
294, 1, 0, 0, 0
339, 1, 0, 0, 0
307, 1, 0, 0, 0
369, 1, 0, 0, 0
314, 1, 0, 0, 0
351, 1, 0, 0, 0
187, 1, 0, 0, 0
481, 1, 0, 0, 0
692, 1, 0, 0, 0
588, 1, 0, 0, 0
340, 1, 0, 0, 0
302, 1, 0, 0, 0
370, 1, 0, 0, 0
330, 1, 0, 0, 0
337, 1, 0, 0, 0
296, 1, 0, 0, 0
178, 1, 0, 0, 0
436, 1, 0, 0, 0
300, 1, 0, 0, 0
331, 1, 0, 0, 0
291, 1, 0, 0, 0
363, 1, 0, 0, 0
311, 1, 0, 0, 0
379, 1, 0, 0, 0
346, 1, 0, 0, 0
383, 1, 0, 0, 0
189, 1, 0, 0, 0
271, 1, 0, 0, 0
345, 1, 0, 0, 0
280, 1, 0, 0, 0
346, 1, 0, 0, 0
285, 1, 0, 0, 0
335, 1, 0, 0, 0
306, 1, 0, 0, 0
474, 1, 0, 0, 0
303, 1, 0, 0, 0
190, 1, 0, 0, 0
338, 1, 0, 0, 0
280, 1, 0, 0, 0
487, 1, 0, 0, 0
611, 1, 0, 0, 0
658, 1, 0, 0, 0
313, 1, 0, 0, 0
391, 1, 0, 0, 0
280, 1, 0, 0, 0
335, 1, 0, 0, 0
188, 1, 0, 0, 0
302, 1, 0, 0, 0
2219, 1, 0, 0, 0
311, 1, 0, 0, 0
672, 1, 0, 0, 0
351, 1, 0, 0, 0
454, 1, 0, 0, 0
296, 1, 0, 0, 0
341, 1, 0, 0, 0
274, 1, 0, 0, 0
192, 1, 0, 0, 0
359, 1, 0, 0, 0
304, 1, 0, 0, 0
343, 1, 0, 0, 0
284, 1, 0, 0, 0
370, 1, 0, 0, 0
295, 1, 0, 0, 0
329, 1, 0, 0, 0
272, 1, 0, 0, 0
413, 1, 0, 0, 0
208, 1, 0, 0, 0
288, 1, 0, 0, 0
321, 1, 0, 0, 0
313, 1, 0, 0, 0
447, 1, 0, 0, 0
293, 1, 0, 0, 0
337, 1, 0, 0, 0
275, 1, 0, 0, 0
381, 1, 0, 0, 0
294, 1, 0, 0, 0
189, 1, 0, 0, 0
342, 1, 0, 0, 0
496, 1, 0, 0, 0
738, 1, 0, 0, 0
308, 1, 0, 0, 0
373, 1, 0, 0, 0
600, 1, 0, 0, 0
442, 1, 0, 0, 0
299, 1, 0, 0, 0
325, 1, 0, 0, 0
193, 1, 0, 0, 0
316, 1, 0, 0, 0
437, 1, 0, 0, 0
298, 1, 0, 0, 0
669, 1, 0, 0, 0
273, 1, 0, 0, 0
359, 1, 0, 0, 0
285, 1, 0, 0, 0
339, 1, 0, 0, 0
280, 1, 0, 0, 0
174, 1, 0, 0, 0
377, 1, 0, 0, 0
287, 1, 0, 0, 0
334, 1, 0, 0, 0
291, 1, 0, 0, 0
351, 1, 0, 0, 0
309, 1, 0, 0, 0
333, 1, 0, 0, 0
303, 1, 0, 0, 0
448, 1, 0, 0, 0
203, 1, 0, 0, 0
1412, 1, 0, 0, 0
331, 1, 0, 0, 0
290, 1, 0, 0, 0
369, 1, 0, 0, 0
305, 1, 0, 0, 0
317, 1, 0, 0, 0
302, 1, 0, 0, 0
389, 1, 0, 0, 0
298, 1, 0, 0, 0
179, 1, 0, 0, 0
323, 1, 0, 0, 0
308, 1, 0, 0, 0
354, 1, 0, 0, 0
290, 1, 0, 0, 0
473, 1, 0, 0, 0
287, 1, 0, 0, 0
439, 1, 0, 0, 0
295, 1, 0, 0, 0
338, 1, 0, 0, 0
183, 1, 0, 0, 0
305, 1, 0, 0, 0
351, 1, 0, 0, 0
307, 1, 0, 0, 0
386, 1, 0, 0, 0
304, 1, 0, 0, 0
409, 1, 0, 0, 0
281, 1, 0, 0, 0
338, 1, 0, 0, 0
309, 1, 0, 0, 0
183, 1, 0, 0, 0
354, 1, 0, 0, 0
280, 1, 0, 0, 0
324, 1, 0, 0, 0
316, 1, 0, 0, 0
459, 1, 0, 0, 0
328, 1, 0, 0, 0
443, 1, 0, 0, 0
310, 1, 0, 0, 0
398, 1, 0, 0, 0
202, 1, 0, 0, 0
298, 1, 0, 0, 0
440, 1, 0, 0, 0
316, 1, 0, 0, 0
396, 1, 0, 0, 0
276, 1, 0, 0, 0
330, 1, 0, 0, 0
305, 1, 0, 0, 0
381, 1, 0, 0, 0
312, 1, 0, 0, 0
188, 1, 0, 0, 0
374, 1, 0, 0, 0
413, 1, 0, 0, 0
436, 1, 0, 0, 0
434, 1, 0, 0, 0
684, 1, 0, 0, 0
303, 1, 0, 0, 0
355, 1, 0, 0, 0
299, 1, 0, 0, 0
1165, 1, 0, 0, 0
186, 1, 0, 0, 0
291, 1, 0, 0, 0
380, 1, 0, 0, 0
297, 1, 0, 0, 0
324, 1, 0, 0, 0
282, 1, 0, 0, 0
358, 1, 0, 0, 0
272, 1, 0, 0, 0
325, 1, 0, 0, 0
293, 1, 0, 0, 0
188, 1, 0, 0, 0
438, 1, 0, 0, 0
295, 1, 0, 0, 0
342, 1, 0, 0, 0
273, 1, 0, 0, 0
360, 1, 0, 0, 0
302, 1, 0, 0, 0
331, 1, 0, 0, 0
281, 1, 0, 0, 0
382, 1, 0, 0, 0
200, 1, 0, 0, 0
284, 1, 0, 0, 0
322, 1, 0, 0, 0
615, 1, 0, 0, 0
373, 1, 0, 0, 0
275, 1, 0, 0, 0
331, 1, 0, 0, 0
306, 1, 0, 0, 0
2797, 1, 0, 0, 0
309, 1, 0, 0, 0
208, 1, 0, 0, 0
326, 1, 0, 0, 0
276, 1, 0, 0, 0
358, 1, 0, 0, 0
287, 1, 0, 0, 0
343, 1, 0, 0, 0
282, 1, 0, 0, 0
397, 1, 0, 0, 0
305, 1, 0, 0, 0
340, 1, 0, 0, 0
175, 1, 0, 0, 0
274, 1, 0, 0, 0
355, 1, 0, 0, 0
299, 1, 0, 0, 0
329, 1, 0, 0, 0
278, 1, 0, 0, 0
458, 1, 0, 0, 0
286, 1, 0, 0, 0
334, 1, 0, 0, 0
293, 1, 0, 0, 0
177, 1, 0, 0, 0
353, 1, 0, 0, 0
301, 1, 0, 0, 0
328, 1, 0, 0, 0
342, 1, 0, 0, 0
405, 1, 0, 0, 0
1296, 1, 0, 0, 0
455, 1, 0, 0, 0
279, 1, 0, 0, 0
414, 1, 0, 0, 0
178, 1, 0, 0, 0
315, 1, 0, 0, 0
351, 1, 0, 0, 0
279, 1, 0, 0, 0
451, 1, 0, 0, 0
297, 1, 0, 0, 0
347, 1, 0, 0, 0
274, 1, 0, 0, 0
362, 1, 0, 0, 0
298, 1, 0, 0, 0
179, 1, 0, 0, 0
360, 1, 0, 0, 0
279, 1, 0, 0, 0
356, 1, 0, 0, 0
294, 1, 0, 0, 0
330, 1, 0, 0, 0
298, 1, 0, 0, 0
353, 1, 0, 0, 0
302, 1, 0, 0, 0
321, 1, 0, 0, 0
186, 1, 0, 0, 0
307, 1, 0, 0, 0
430, 1, 0, 0, 0
294, 1, 0, 0, 0
331, 1, 0, 0, 0
540, 1, 0, 0, 0
386, 1, 0, 0, 0
275, 1, 0, 0, 0
324, 1, 0, 0, 0
300, 1, 0, 0, 0
184, 1, 0, 0, 0
386, 1, 0, 0, 0
276, 1, 0, 0, 0
708, 1, 0, 0, 0
375, 1, 0, 0, 0
468, 1, 0, 0, 0
314, 1, 0, 0, 0
319, 1, 0, 0, 0
314, 1, 0, 0, 0
469, 1, 0, 0, 0
186, 1, 0, 0, 0
301, 1, 0, 0, 0
377, 1, 0, 0, 0
275, 1, 0, 0, 0
349, 1, 0, 0, 0
301, 1, 0, 0, 0
328, 1, 0, 0, 0
306, 1, 0, 0, 0
1942, 1, 0, 0, 0
304, 1, 0, 0, 0
201, 1, 0, 0, 0
335, 1, 0, 0, 0
306, 1, 0, 0, 0
355, 1, 0, 0, 0
308, 1, 0, 0, 0
327, 1, 0, 0, 0
288, 1, 0, 0, 0
443, 1, 0, 0, 0
286, 1, 0, 0, 0
429, 1, 0, 0, 0
183, 1, 0, 0, 0
605, 1, 0, 0, 0
364, 1, 0, 0, 0
297, 1, 0, 0, 0
655, 1, 0, 0, 0
630, 1, 0, 0, 0
373, 1, 0, 0, 0
318, 1, 0, 0, 0
380, 1, 0, 0, 0
296, 1, 0, 0, 0
182, 1, 0, 0, 0
369, 1, 0, 0, 0
362, 1, 0, 0, 0
358, 1, 0, 0, 0
316, 1, 0, 0, 0
469, 1, 0, 0, 0
310, 1, 0, 0, 0
329, 1, 0, 0, 0
285, 1, 0, 0, 0
358, 1, 0, 0, 0
200, 1, 0, 0, 0
283, 1, 0, 0, 0
309, 1, 0, 0, 0
320, 1, 0, 0, 0
426, 1, 0, 0, 0
312, 1, 0, 0, 0
340, 1, 0, 0, 0
292, 1, 0, 0, 0
367, 1, 0, 0, 0
290, 1, 0, 0, 0
190, 1, 0, 0, 0
333, 1, 0, 0, 0
386, 1, 0, 0, 0
783, 1, 0, 0, 0
288, 1, 0, 0, 0
326, 1, 0, 0, 0
311, 1, 0, 0, 0
364, 1, 0, 0, 0
307, 1, 0, 0, 0
328, 1, 0, 0, 0
182, 1, 0, 0, 0
320, 1, 0, 0, 0
416, 1, 0, 0, 0
297, 1, 0, 0, 0
342, 1, 0, 0, 0
304, 1, 0, 0, 0
1043, 1, 0, 0, 0
303, 1, 0, 0, 0
355, 1, 0, 0, 0
303, 1, 0, 0, 0
176, 1, 0, 0, 0
443, 1, 0, 0, 0
423, 1, 0, 0, 0
339, 1, 0, 0, 0
296, 1, 0, 0, 0
419, 1, 0, 0, 0
310, 1, 0, 0, 0
309, 1, 0, 0, 0
313, 1, 0, 0, 0
391, 1, 0, 0, 0
182, 1, 0, 0, 0
302, 1, 0, 0, 0
325, 1, 0, 0, 0
300, 1, 0, 0, 0
427, 1, 0, 0, 0
609, 1, 0, 0, 0
323, 1, 0, 0, 0
314, 1, 0, 0, 0
721, 1, 0, 0, 0
331, 1, 0, 0, 0
195, 1, 0, 0, 0
340, 1, 0, 0, 0
325, 1, 0, 0, 0
355, 1, 0, 0, 0
342, 1, 0, 0, 0
335, 1, 0, 0, 0
305, 1, 0, 0, 0
411, 1, 0, 0, 0
303, 1, 0, 0, 0
374, 1, 0, 0, 0
184, 1, 0, 0, 0
340, 1, 0, 0, 0
399, 1, 0, 0, 0
310, 1, 0, 0, 0
395, 1, 0, 0, 0
298, 1, 0, 0, 0
454, 1, 0, 0, 0
309, 1, 0, 0, 0
341, 1, 0, 0, 0
279, 1, 0, 0, 0
194, 1, 0, 0, 0
368, 1, 0, 0, 0
322, 1, 0, 0, 0
333, 1, 0, 0, 0
314, 1, 0, 0, 0
414, 1, 0, 0, 0
499, 1, 0, 0, 0
338, 1, 0, 0, 0
583, 1, 0, 0, 0
578, 1, 0, 0, 0
199, 1, 0, 0, 0
525, 1, 0, 0, 0
334, 1, 0, 0, 0
304, 1, 0, 0, 0
453, 1, 0, 0, 0
2574, 1, 0, 0, 0
349, 1, 0, 0, 0
296, 1, 0, 0, 0
368, 1, 0, 0, 0
639, 1, 0, 0, 0
191, 1, 0, 0, 0
319, 1, 0, 0, 0
303, 1, 0, 0, 0
378, 1, 0, 0, 0
276, 1, 0, 0, 0
345, 1, 0, 0, 0
312, 1, 0, 0, 0
617, 1, 0, 0, 0
523, 1, 0, 0, 0
327, 1, 0, 0, 0
188, 1, 0, 0, 0
306, 1, 0, 0, 0
453, 1, 0, 0, 0
274, 1, 0, 0, 0
348, 1, 0, 0, 0
274, 1, 0, 0, 0
367, 1, 0, 0, 0
294, 1, 0, 0, 0
333, 1, 0, 0, 0
305, 1, 0, 0, 0
172, 1, 0, 0, 0
389, 1, 0, 0, 0
299, 1, 0, 0, 0
328, 1, 0, 0, 0
279, 1, 0, 0, 0
353, 1, 0, 0, 0
300, 1, 0, 0, 0
346, 1, 0, 0, 0
300, 1, 0, 0, 0
458, 1, 0, 0, 0
183, 1, 0, 0, 0
300, 1, 0, 0, 0
339, 1, 0, 0, 0
295, 1, 0, 0, 0
343, 1, 0, 0, 0
596, 1, 0, 0, 0
367, 1, 0, 0, 0
426, 1, 0, 0, 0
720, 1, 0, 0, 0
627, 1, 0, 0, 0
188, 1, 0, 0, 0
701, 1, 0, 0, 0
291, 1, 0, 0, 0
402, 1, 0, 0, 0
316, 1, 0, 0, 0
330, 1, 0, 0, 0
301, 1, 0, 0, 0
471, 1, 0, 0, 0
299, 1, 0, 0, 0
324, 1, 0, 0, 0
183, 1, 0, 0, 0
289, 1, 0, 0, 0
291, 1, 0, 0, 0
401, 1, 0, 0, 0
2288, 1, 0, 0, 0
376, 1, 0, 0, 0
308, 1, 0, 0, 0
321, 1, 0, 0, 0
293, 1, 0, 0, 0
346, 1, 0, 0, 0
178, 1, 0, 0, 0
287, 1, 0, 0, 0
325, 1, 0, 0, 0
295, 1, 0, 0, 0
452, 1, 0, 0, 0
302, 1, 0, 0, 0
339, 1, 0, 0, 0
335, 1, 0, 0, 0
376, 1, 0, 0, 0
304, 1, 0, 0, 0
176, 1, 0, 0, 0
376, 1, 0, 0, 0
297, 1, 0, 0, 0
378, 1, 0, 0, 0
293, 1, 0, 0, 0
323, 1, 0, 0, 0
295, 1, 0, 0, 0
519, 1, 0, 0, 0
300, 1, 0, 0, 0
364, 1, 0, 0, 0
186, 1, 0, 0, 0
308, 1, 0, 0, 0
526, 1, 0, 0, 0
316, 1, 0, 0, 0
329, 1, 0, 0, 0
316, 1, 0, 0, 0
363, 1, 0, 0, 0
303, 1, 0, 0, 0
315, 1, 0, 0, 0
298, 1, 0, 0, 0
180, 1, 0, 0, 0
357, 1, 0, 0, 0
305, 1, 0, 0, 0
325, 1, 0, 0, 0
294, 1, 0, 0, 0
370, 1, 0, 0, 0
289, 1, 0, 0, 0
320, 1, 0, 0, 0
290, 1, 0, 0, 0
514, 1, 0, 0, 0
177, 1, 0, 0, 0
297, 1, 0, 0, 0
328, 1, 0, 0, 0
320, 1, 0, 0, 0
353, 1, 0, 0, 0
297, 1, 0, 0, 0
318, 1, 0, 0, 0
320, 1, 0, 0, 0
390, 1, 0, 0, 0
295, 1, 0, 0, 0
190, 1, 0, 0, 0
327, 1, 0, 0, 0
1750, 1, 0, 0, 0
353, 1, 0, 0, 0
316, 1, 0, 0, 0
328, 1, 0, 0, 0
299, 1, 0, 0, 0
468, 1, 0, 0, 0
303, 1, 0, 0, 0
324, 1, 0, 0, 0
176, 1, 0, 0, 0
279, 1, 0, 0, 0
368, 1, 0, 0, 0
296, 1, 0, 0, 0
347, 1, 0, 0, 0
304, 1, 0, 0, 0
475, 1, 0, 0, 0
288, 1, 0, 0, 0
319, 1, 0, 0, 0
315, 1, 0, 0, 0
192, 1, 0, 0, 0
639, 1, 0, 0, 0
297, 1, 0, 0, 0
412, 1, 0, 0, 0
295, 1, 0, 0, 0
457, 1, 0, 0, 0
297, 1, 0, 0, 0
334, 1, 0, 0, 0
306, 1, 0, 0, 0
360, 1, 0, 0, 0
203, 1, 0, 0, 0
314, 1, 0, 0, 0
375, 1, 0, 0, 0
307, 1, 0, 0, 0
375, 1, 0, 0, 0
316, 1, 0, 0, 0
325, 1, 0, 0, 0
319, 1, 0, 0, 0
347, 1, 0, 0, 0
298, 1, 0, 0, 0
190, 1, 0, 0, 0
346, 1, 0, 0, 0
303, 1, 0, 0, 0
456, 1, 0, 0, 0
303, 1, 0, 0, 0
331, 1, 0, 0, 0
302, 1, 0, 0, 0
365, 1, 0, 0, 0
346, 1, 0, 0, 0
326, 1, 0, 0, 0
185, 1, 0, 0, 0
365, 1, 0, 0, 0
765, 1, 0, 0, 0
524, 1, 0, 0, 0
328, 1, 0, 0, 0
474, 1, 0, 0, 0
370, 1, 0, 0, 0
301, 1, 0, 0, 0
329, 1, 0, 0, 0
300, 1, 0, 0, 0
182, 1, 0, 0, 0
2013, 1, 0, 0, 0
293, 1, 0, 0, 0
341, 1, 0, 0, 0
300, 1, 0, 0, 0
344, 1, 0, 0, 0
301, 1, 0, 0, 0
329, 1, 0, 0, 0
300, 1, 0, 0, 0
368, 1, 0, 0, 0
175, 1, 0, 0, 0
294, 1, 0, 0, 0
341, 1, 0, 0, 0
307, 1, 0, 0, 0
362, 1, 0, 0, 0
294, 1, 0, 0, 0
358, 1, 0, 0, 0
296, 1, 0, 0, 0
487, 1, 0, 0, 0
287, 1, 0, 0, 0
193, 1, 0, 0, 0
326, 1, 0, 0, 0
305, 1, 0, 0, 0
360, 1, 0, 0, 0
291, 1, 0, 0, 0
331, 1, 0, 0, 0
296, 1, 0, 0, 0
376, 1, 0, 0, 0
488, 1, 0, 0, 0
367, 1, 0, 0, 0
195, 1, 0, 0, 0
286, 1, 0, 0, 0
350, 1, 0, 0, 0
298, 1, 0, 0, 0
324, 1, 0, 0, 0
309, 1, 0, 0, 0
